	Extension: supported_versions (len=5)
	Extension: psk_key_exchange_modes (len=2)
	Extension: key_share (len=38)
	Key Share extension
	Key Share Entry: Group: x25519, Key Exchange length: 32
	Extension: padding (len=153)
	Type: ec_point_formats (11)
	Type: supported_groups (10)
	Type: application_layer_protocol_negotiation (16)
	Type: encrypt_then_mac (22)
	Type: extended_master_secret (23)
	Type: post_handshake_auth (49)
	Type: signature_algorithms (13)
	Type: supported_versions (43)
	Type: psk_key_exchange_modes (45)
	Type: key_share (51)
	Type: padding (21)
	Length: 4
	Length: 22
	Length: 11
	Length: 0
	Length: 0
	Length: 0
	Length: 42
	Length: 5
	Length: 2
	Length: 38
	Length: 153
	EC point format: ansiX962_compressed_prime (1)
	EC point format: ansiX962_compressed_char2 (2)
	Supported Group: secp256r1 (0x0017)
	Supported Group: x448 (0x001e)
	Supported Group: secp521r1 (0x0019)
	Supported Group: secp384r1 (0x0018)
	Supported Group: ffdhe2048 (0x0100)
	Supported Group: ffdhe3072 (0x0101)
	Supported Group: ffdhe4096 (0x0102)
	Supported Group: ffdhe6144 (0x0103)
	Supported Group: ffdhe8192 (0x0104)
	Signature Algorithm: ecdsa_secp384r1_sha384 (0x0503)
	Signature Algorithm: ecdsa_secp521r1_sha512 (0x0603)
	Signature Algorithm: ed25519 (0x0807)
	Signature Algorithm: ed448 (0x0808)
	Signature Algorithm: rsa_pss_pss_sha256 (0x0809)
	Signature Algorithm: rsa_pss_pss_sha384 (0x080a)
	Signature Algorithm: rsa_pss_pss_sha512 (0x080b)
	Signature Algorithm: rsa_pss_rsae_sha256 (0x0804)
	Signature Algorithm: rsa_pss_rsae_sha384 (0x0805)
	Signature Algorithm: rsa_pss_rsae_sha512 (0x0806)
	Signature Algorithm: rsa_pkcs1_sha256 (0x0401)
	Signature Algorithm: rsa_pkcs1_sha384 (0x0501)
	Signature Algorithm: rsa_pkcs1_sha512 (0x0601)
	Signature Algorithm: SHA224 ECDSA (0x0303)
	Signature Algorithm: SHA224 RSA (0x0301)
	Signature Algorithm: SHA224 DSA (0x0302)
	Signature Algorithm: SHA256 DSA (0x0402)
	Signature Algorithm: SHA384 DSA (0x0502)
	Signature Algorithm: SHA512 DSA (0x0602)
	Signature Hash Algorithm Hash: SHA384 (5)
	Signature Hash Algorithm Hash: SHA512 (6)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: Unknown (8)
	Signature Hash Algorithm Hash: SHA256 (4)
	Signature Hash Algorithm Hash: SHA384 (5)
	Signature Hash Algorithm Hash: SHA512 (6)
	Signature Hash Algorithm Hash: SHA224 (3)
	Signature Hash Algorithm Hash: SHA224 (3)
	Signature Hash Algorithm Hash: SHA224 (3)
	Signature Hash Algorithm Hash: SHA256 (4)
	Signature Hash Algorithm Hash: SHA384 (5)
	Signature Hash Algorithm Hash: SHA512 (6)
	Signature Hash Algorithm Signature: ECDSA (3)
	Signature Hash Algorithm Signature: ECDSA (3)
	Signature Hash Algorithm Signature: Unknown (7)
	Signature Hash Algorithm Signature: Unknown (8)
	Signature Hash Algorithm Signature: Unknown (9)
	Signature Hash Algorithm Signature: Unknown (10)
	Signature Hash Algorithm Signature: Unknown (11)
	Signature Hash Algorithm Signature: SM2 (4)
	Signature Hash Algorithm Signature: Unknown (5)
	Signature Hash Algorithm Signature: Unknown (6)
	Signature Hash Algorithm Signature: RSA (1)
	Signature Hash Algorithm Signature: RSA (1)
	Signature Hash Algorithm Signature: RSA (1)
	Signature Hash Algorithm Signature: ECDSA (3)
	Signature Hash Algorithm Signature: RSA (1)
	Signature Hash Algorithm Signature: DSA (2)
	Signature Hash Algorithm Signature: DSA (2)
	Signature Hash Algorithm Signature: DSA (2)
	Signature Hash Algorithm Signature: DSA (2)
	Supported Version: TLS 1.2 (0x0303)
"
140,34.170.65.59,192.168.1.12,6,TLS,1474,689,2023-03-30 05:50:12.012643,1680148212.012643315,,,,,,,,,,443,42850,0x0010,1,518,"Layer TLS:
	TLSv1.2 Record Layer: Handshake Protocol: Server Hello
	Content Type: Handshake (22)
	Version: TLS 1.2 (0x0303)
	Length: 122
	Handshake Protocol: Server Hello
	Handshake Type: Server Hello (2)
	Length: 118
	Version: TLS 1.2 (0x0303)
	Random: f1cd192980fcfd13e13363ebbd1aeacae7a09f8b76cbf25faced3a062c71f5d3
	Session ID Length: 32
	Session ID: 8330d548e19681293507aae3c9b401c1384c97577b895e3d66773a0d41f70b1f
	Cipher Suite: TLS_AES_256_GCM_SHA384 (0x1302)
	Compression Method: null (0)
	Extensions Length: 46
	Extension: key_share (len=36)
	Type: key_share (51)
	Length: 36
	Group: x25519 (29)
	Key Exchange Length: 32
	Key Exchange: 354756a4a793c529e04b3a97b1891cf6fd6438b396ce7fae5d09d80e33558e56
	Supported Version: TLS 1.3 (0x0304)
	JA3S Fullstring: 771,4866,51-43
	JA3S: 907bf3ecef1c987c889946b737b43de8
	Change Cipher Spec Message
	TLSv1.3 Record Layer: Change Cipher Spec Protocol: Change Cipher Spec
	Content Type: Change Cipher Spec (20)
	Version: TLS 1.2 (0x0303)
	Length: 1
	Key Share extension
	Key Share Entry: Group: x25519, Key Exchange length: 32
	Extension: supported_versions (len=2)
	Type: supported_versions (43)
	Length: 2
"
141,34.170.65.59,192.168.1.12,6,TLS,394,695,2023-03-30 05:50:12.013102,1680148212.013102241,,,,,,,,,,443,42850,0x0018,4225,518,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 4414
	Encrypted Application Data: 3023ce19053bf79966e072f60232cc7631d4d56fe56fe6187c1b81c47f17f5fbb314724e…
	Application Data Protocol: http-over-tls
"
142,192.168.1.12,34.170.65.59,6,TLS,146,697,2023-03-30 05:50:12.013729,1680148212.013729047,,,,,,,,,,42850,443,0x0018,518,4553,"Layer TLS:
	TLSv1.3 Record Layer: Change Cipher Spec Protocol: Change Cipher Spec
	Content Type: Change Cipher Spec (20)
	Version: TLS 1.2 (0x0303)
	Length: 1
	Change Cipher Spec Message
	Opaque Type: Application Data (23)
	Encrypted Application Data: 0bec5f091f7fdcc38c4490ab5a3f44f347768c4bffa65b3b223dc04ce13fbcb5a195b2de…
	Application Data Protocol: http-over-tls
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Version: TLS 1.2 (0x0303)
	Length: 69
"
143,192.168.1.12,34.170.65.59,6,TLS,1474,698,2023-03-30 05:50:12.013865,1680148212.013865587,,,,,,,,,,42850,443,0x0010,598,4553,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 144
	Encrypted Application Data: 39ff4bf82aef8c6061e9474bcda4d7db9a6d86a362c80d01974b335174fcd9e2943c30a7…
	Application Data Protocol: http-over-tls
"
144,94.182.164.195,192.168.1.12,6,TLS,101,707,2023-03-30 05:50:12.026324,1680148212.026324364,,,,,,,,,,443,44472,0x0018,1,40,"Layer TLS:
	TLSv1.2 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 30
	Encrypted Application Data: be017a8feed0512fa3907c060ccbf3a649acf9eb7dc28effcbe7d8a862db
	Application Data Protocol: http-over-tls
"
145,151.101.241.111,192.168.1.12,6,TLS,1442,711,2023-03-30 05:50:12.050033,1680148212.050032578,,,,,,,,,,443,34566,0x0010,1,518,"Layer TLS:
	TLSv1.2 Record Layer: Handshake Protocol: Server Hello
	Content Type: Handshake (22)
	Version: TLS 1.2 (0x0303)
	Length: 122
	Handshake Protocol: Server Hello
	Handshake Type: Server Hello (2)
	Length: 118
	Version: TLS 1.2 (0x0303)
	Random: a8a67b7f94e7e04114d2589bf55862b9a5d25197f7a4817727c2af7463054500
	Session ID Length: 32
	Session ID: 2338b0e5e1afbd7c2d799952f2a33a0404dceedba00b36ab59f2b3cb8fc62fa7
	Cipher Suite: TLS_AES_128_GCM_SHA256 (0x1301)
	Compression Method: null (0)
	Extensions Length: 46
	Extension: supported_versions (len=2)
	Type: supported_versions (43)
	Length: 2
	Supported Version: TLS 1.3 (0x0304)
	Group: x25519 (29)
	Key Exchange Length: 32
	Key Exchange: ccf2adcb26233ff516b70df37435dbad0f74f125f513c66010ebb9345ab62673
	JA3S Fullstring: 771,4865,43-51
	JA3S: f4febc55ea12b31ae17cfb7e614afda8
	Change Cipher Spec Message
	Opaque Type: Application Data (23)
	Encrypted Application Data: 769ee67e8c2d3cdf54f5e52ab3493be934dd82c07a7acdfd10eaad8d7dd2c81136529a1c…
	Application Data Protocol: http-over-tls
	TLSv1.3 Record Layer: Change Cipher Spec Protocol: Change Cipher Spec
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Content Type: Change Cipher Spec (20)
	Version: TLS 1.2 (0x0303)
	Version: TLS 1.2 (0x0303)
	Length: 1
	Length: 42
	Extension: key_share (len=36)
	Key Share extension
	Key Share Entry: Group: x25519, Key Exchange length: 32
	Type: key_share (51)
	Length: 36
"
146,151.101.241.111,192.168.1.12,6,TLS,1586,714,2023-03-30 05:50:12.050069,1680148212.050068976,,,,,,,,,,443,34566,0x0018,2753,518,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 3544
	Encrypted Application Data: 82a5fbb903d4ad785c6d564919e183badc49d2fe5e60bc2806627d348b7f6eb2c2b510f5…
	Application Data Protocol: http-over-tls
"
147,192.168.1.12,151.101.241.111,6,TLS,130,717,2023-03-30 05:50:12.052146,1680148212.052145768,,,,,,,,,,34566,443,0x0018,518,4273,"Layer TLS:
	TLSv1.3 Record Layer: Change Cipher Spec Protocol: Change Cipher Spec
	Content Type: Change Cipher Spec (20)
	Version: TLS 1.2 (0x0303)
	Length: 1
	Change Cipher Spec Message
	Opaque Type: Application Data (23)
	Encrypted Application Data: 3fca18e5bba53cc61ee288c7091f519e1db21eb3f19ccf62ccba0af70b83e9745e9e422c…
	Application Data Protocol: http-over-tls
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Version: TLS 1.2 (0x0303)
	Length: 53
"
148,192.168.1.12,151.101.241.111,6,TLS,296,718,2023-03-30 05:50:12.052647,1680148212.052647029,,,,,,,,,,34566,443,0x0018,582,4273,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 225
	Encrypted Application Data: 202c5af1a0e4bf96db8da4c1da396b7aa0a6517662ef85943d640523f51e2ea33bfee360…
	Application Data Protocol: http-over-tls
"
149,151.101.241.111,192.168.1.12,6,TLS,1442,721,2023-03-30 05:50:12.081450,1680148212.081449944,,,,,,,,,,443,34566,0x0010,4273,812,"Layer TLS:
"
150,151.101.241.111,192.168.1.12,6,TLS,1442,722,2023-03-30 05:50:12.081493,1680148212.081493186,,,,,,,,,,443,34566,0x0018,5649,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: 682c5a2cdb05ae2fd89fa6eaa3b82d99fc5106e5c0d9368d13620312867fa2758e16c105…
	Application Data Protocol: http-over-tls
"
151,151.101.241.111,192.168.1.12,6,TLS,1442,724,2023-03-30 05:50:12.082213,1680148212.082213095,,,,,,,,,,443,34566,0x0010,7025,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: f2953c450dd792b16674cc7d6d0df77f01087eb0126ba48a6bd02390ab36e98637dd4277…
	Application Data Protocol: http-over-tls
"
152,151.101.241.111,192.168.1.12,6,TLS,1442,725,2023-03-30 05:50:12.082446,1680148212.082446390,,,,,,,,,,443,34566,0x0018,8401,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: 519b582e152d8e4ef468f388ae44299d680d9d3d877e29134155b99ba9f26404bf22cb2e…
	Application Data Protocol: http-over-tls
"
153,151.101.241.111,192.168.1.12,6,TLS,1442,726,2023-03-30 05:50:12.082558,1680148212.082557833,,,,,,,,,,443,34566,0x0010,9777,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: 7e672daf5479e6f96a583607d7efcc006e42afa5f8d6ee0df4ffe2cdd1be6fdb222cb793…
	Application Data Protocol: http-over-tls
"
154,151.101.241.111,192.168.1.12,6,TLS,1442,728,2023-03-30 05:50:12.082716,1680148212.082716222,,,,,,,,,,443,34566,0x0018,11153,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: c2dbce17bc260a819a0015695aefd7a0c1718d0d0879f424b247d162ae2dec54f9b9c18f…
	Application Data Protocol: http-over-tls
"
155,151.101.241.111,192.168.1.12,6,TLS,1442,729,2023-03-30 05:50:12.088489,1680148212.088488667,,,,,,,,,,443,34566,0x0010,12529,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: aaa3a35d1ed8268de42708059d7ff918ab93b9ce48f28109f0e9dad432f05ae6d76a04ba…
	Application Data Protocol: http-over-tls
"
156,151.101.241.111,192.168.1.12,6,TLS,1442,731,2023-03-30 05:50:12.088526,1680148212.088526515,,,,,,,,,,443,34566,0x0018,13905,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: 53f7bd8fdd8362795e14269be07cc0fdf50dd52f7224c6b7767268bc78a65a381c5b70f1…
	Application Data Protocol: http-over-tls
"
157,151.101.241.111,192.168.1.12,6,TLS,1442,732,2023-03-30 05:50:12.095535,1680148212.095534858,,,,,,,,,,443,34566,0x0010,15281,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: c5d7e534eba2cbc251b32ab5155df48335bdbd937262918cae313427e3da112d138d7f4e…
	Application Data Protocol: http-over-tls
"
158,151.101.241.111,192.168.1.12,6,TLS,1442,734,2023-03-30 05:50:12.095576,1680148212.095576002,,,,,,,,,,443,34566,0x0018,16657,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: 2cbd67b9efa2031b14fb9df9e4423d7235df0400d9e1d48223ea4abef78cbfd88af7cb3a…
	Application Data Protocol: http-over-tls
"
159,151.101.241.111,192.168.1.12,6,TLS,1442,735,2023-03-30 05:50:12.102540,1680148212.102540442,,,,,,,,,,443,34566,0x0010,18033,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: ae9a0605395e75e3fa250d448d93b2f97147fd595e6f1277ef6334bf1fa75c4681effabc…
	Application Data Protocol: http-over-tls
"
160,151.101.241.111,192.168.1.12,6,TLS,1442,737,2023-03-30 05:50:12.102640,1680148212.102640095,,,,,,,,,,443,34566,0x0018,19409,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 1395
	Encrypted Application Data: f755bcde226b8e9c452ba0db7396ddb71faaeef6a3ddc75d05883b7956bdb35271f36474…
	Application Data Protocol: http-over-tls
"
161,151.101.241.111,192.168.1.12,6,TLS,1442,738,2023-03-30 05:50:12.108108,1680148212.108108093,,,,,,,,,,443,34566,0x0010,20785,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 485
	Encrypted Application Data: 89adb07f44c4d1317e9359384cb16a11f11178bbebc9a0c0ded955bdbbba538fdb95eaad…
	Application Data Protocol: http-over-tls
"
162,151.101.241.111,192.168.1.12,6,TLS,1442,756,2023-03-30 05:50:12.129515,1680148212.129515026,,,,,,,,,,443,34566,0x0010,37297,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: 45c6ea6c3bb47d8887e87c71d373df168e6cd743c09d272afb6206477637eba047fa5759…
	Application Data Protocol: http-over-tls
"
163,192.168.1.12,34.170.65.59,6,TLS,1474,778,2023-03-30 05:50:12.140313,1680148212.140312943,,,,,,,,,,42850,443,0x0010,16086,4553,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: bd417f4b4627d50c364877f8aaddc3ea7fb17d3f677dcd3a4499adaedfc804cfe08ae0db…
	Application Data Protocol: http-over-tls
"
164,151.101.241.111,192.168.1.12,6,TLS,1442,782,2023-03-30 05:50:12.140528,1680148212.140528545,,,,,,,,,,443,34566,0x0010,52433,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: a27a583a8b92b0007e7cd8d0be29d08e68efb1e73223c8a57471df62d7379cee2654f6bf…
	Application Data Protocol: http-over-tls
"
165,151.101.241.111,192.168.1.12,6,TLS,1442,800,2023-03-30 05:50:12.147203,1680148212.147202670,,,,,,,,,,443,34566,0x0010,68945,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: 35c7b0cf011c292476146822811df62709a777e767409adea368e3d172f510fa07addfcb…
	Application Data Protocol: http-over-tls
"
166,151.101.241.111,192.168.1.12,6,TLS,1442,817,2023-03-30 05:50:12.150896,1680148212.150895680,,,,,,,,,,443,34566,0x0018,85457,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: 5c1d4909ea76cda8101c0f525f323baf2de184c9f8c016dbb4e7006940bfbbe348855448…
	Application Data Protocol: http-over-tls
"
167,151.101.241.111,192.168.1.12,6,TLS,1442,835,2023-03-30 05:50:12.154279,1680148212.154278790,,,,,,,,,,443,34566,0x0010,101969,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: 3b430da7ef82e894b69fda1ecfb1b8f31aef0eede003675992463c27555101f1c25f935f…
	Application Data Protocol: http-over-tls
"
168,151.101.241.111,192.168.1.12,6,TLS,1442,852,2023-03-30 05:50:12.156631,1680148212.156631365,,,,,,,,,,443,34566,0x0010,118481,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: 4e055f39f42549d911e345884b7c7d1d3ea9174058deafd46bcaae9d84e19c5af442c79c…
	Application Data Protocol: http-over-tls
"
169,151.101.241.111,192.168.1.12,6,TLS,1442,870,2023-03-30 05:50:12.158981,1680148212.158980600,,,,,,,,,,443,34566,0x0018,134993,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: eb816e8d63d14b96c7f1a7acf11390991a9e507978934932b47741d9cb44f517e7832f92…
	Application Data Protocol: http-over-tls
"
170,151.101.241.111,192.168.1.12,6,TLS,1442,888,2023-03-30 05:50:12.160731,1680148212.160730977,,,,,,,,,,443,34566,0x0010,151505,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 16401
	Encrypted Application Data: 3153b8ab313e11c3c2c82f82060ce71fb9faf4f73c29217b2e0f8f33fd13621f6cfaec0a…
	Application Data Protocol: http-over-tls
"
171,151.101.241.111,192.168.1.12,6,TLS,1294,900,2023-03-30 05:50:12.162246,1680148212.162245654,,,,,,,,,,443,34566,0x0018,162513,812,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 11544
	Encrypted Application Data: 21c00c25e344574a78775e60864dc13c542b3df5595194314b202415d6b5b6ad5c28b075…
	Application Data Protocol: http-over-tls
"
172,151.101.241.111,192.168.1.12,6,TLS,90,904,2023-03-30 05:50:12.168921,1680148212.168921450,,,,,,,,,,443,34566,0x0018,163741,813,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 19
	Encrypted Application Data: 9ad9a0453b61d1089109b9e7d90f3bf2249d49
	Application Data Protocol: http-over-tls
"
173,192.168.1.12,34.170.65.59,6,TLS,1319,921,2023-03-30 05:50:12.266180,1680148212.266179773,,,,,,,,,,42850,443,0x0018,28758,4553,"Layer TLS:
	TLSv1.3 Record Layer: Application Data Protocol: http-over-tls
	Opaque Type: Application Data (23)
	Version: TLS 1.2 (0x0303)
	Length: 12853
	Encrypted Application Data: 33bed4079983ae3705abb5426c754da618724b8b2632deea962777ab6334171d2eeb3f92…
	Application Data Protocol: http-over-tls
"
174,192.168.1.12,151.101.241.111,6,TLS,583,924,2023-03-30 05:50:12.357275,1680148212.357274810,,,,,,,,,,34582,443,0x0018,1,1,"Layer TLS:
	TLSv1 Record Layer: Handshake Protocol: Client Hello
	Content Type: Handshake (22)
	Version: TLS 1.0 (0x0301)
	Length: 512
	Handshake Protocol: Client Hello
	Handshake Type: Client Hello (1)
	Length: 508
	Version: TLS 1.2 (0x0303)
	Random: 40c3c828c748246379539e9d6c5f60391e8052af6aa0c41e7c4ac50f54e043e7
	GMT Unix Time: Jun  7, 2004 03:43:04.000000000 CEST
	Random Bytes: c748246379539e9d6c5f60391e8052af6aa0c41e7c4ac50f54e043e7
	Session ID Length: 32
	Session ID: af44c7e313fc9b4ee65e89c8939be460cd386962c5555a8ae76729a6e9a8c7e6
	Cipher Suites Length: 86
	Cipher Suites (43 suites)
	Cipher Suite: TLS_AES_256_GCM_SHA384 (0x1302)
	Compression Methods Length: 1
	Compression Methods (1 method)
	Compression Method: null (0)
	Extensions Length: 349
	Extension: server_name (len=24)
	Type: server_name (0)
	Length: 24
	Server Name list length: 22
	Server Name Type: host_name (0)
	Server Name length: 19
	Server Name: www.theguardian.com
	EC point formats Length: 3
	Elliptic curves point formats (3)
	EC point format: uncompressed (0)
	Supported Groups List Length: 20
	Supported Groups (10 groups)
	Supported Group: x25519 (0x001d)
	ALPN Extension Length: 9
	ALPN Protocol
	ALPN string length: 8
	ALPN Next Protocol: http/1.1
	Signature Hash Algorithms Length: 40
